date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:14:27	5826/5826	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:23%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jquery-bar-rating/jquery.barrating.min.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jquery-bar-rating/jquery.barrating.min.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/advanced-ui-kits-ratings.html)
02:14:27	3951/3951	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:19%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-barrating.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-barrating.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/advanced-ui-kits-ratings.html)
02:14:39	4084/4084	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:21%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/bootstrap-session-timeout/js/bootstrap-session-timeout.min.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/bootstrap-session-timeout/js/bootstrap-session-timeout.min.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/advanced-ui-kits-session-timeout.html)
02:14:41	581/581	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:19%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-session-timeout.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-session-timeout.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/advanced-ui-kits-session-timeout.html)
02:14:44	14004/14004	U-----	200	untouched ('OK')	text/css	date:Wed,%2020%20Jan%202021%2016:37:24%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/sweet-alert2/sweetalert2.min.css	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/sweet-alert2/sweetalert2.min.css	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/advanced-ui-kits-sweet-alerts.html)
02:14:44	21830/21830	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:24%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/sweet-alert2/sweetalert2.min.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/sweet-alert2/sweetalert2.min.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/advanced-ui-kits-sweet-alerts.html)
02:14:56	7931/7931	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:19%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-sweet-alert.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-sweet-alert.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/advanced-ui-kits-sweet-alerts.html)
02:14:58	7715/7715	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:19%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-switchery.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-switchery.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/advanced-ui-kits-switchery.html)
02:15:00	10587/10587	U-----	200	untouched ('OK')	text/css	date:Wed,%2020%20Jan%202021%2016:37:25%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/toolbar/jquery.toolbar.css	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/toolbar/jquery.toolbar.css	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/advanced-ui-kits-toolbar.html)
02:15:00	4612/4612	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:25%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/toolbar/jquery.toolbar.min.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/toolbar/jquery.toolbar.min.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/advanced-ui-kits-toolbar.html)
02:15:12	2964/2964	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:19%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-toolbar.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-toolbar.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/advanced-ui-kits-toolbar.html)
02:15:15	9565/9565	U-----	200	untouched ('OK')	text/css	date:Wed,%2020%20Jan%202021%2016:37:24%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/product-tour/product-tour.min.css	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/product-tour/product-tour.min.css	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/advanced-ui-kits-tour.html)
02:15:16	27045/27045	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:23%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jquery-knob/excanvas.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jquery-knob/excanvas.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/chart-knob.html)
02:15:16	10804/10804	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:23%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jquery-knob/jquery.knob.min.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jquery-knob/jquery.knob.min.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/chart-knob.html)
02:15:29	539/539	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:19%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-chart-knob.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-chart-knob.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/chart-knob.html)
02:15:31	433/433	U-----	200	untouched ('OK')	text/css	date:Wed,%2020%20Jan%202021%2016:37:23%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/morris/morris.css	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/morris/morris.css	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/chart-morris.html)
02:15:33	35652/35652	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:23%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/morris/morris.min.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/morris/morris.min.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/chart-morris.html)
02:15:33	92651/92651	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:24%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/raphael/raphael-min.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/raphael/raphael-min.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/chart-morris.html)
02:15:45	6346/6346	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:19%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-chart-morris.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-chart-morris.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/chart-morris.html)
02:15:47	1462/1462	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:19%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-chart-piety.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-chart-piety.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/chart-piety.html)
02:15:49	43247/43247	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:23%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jquery-sparkline/jquery.sparkline.min.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jquery-sparkline/jquery.sparkline.min.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/chart-sparkline.html)
02:15:49	3883/3883	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:19%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-chart-sparkline.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-chart-sparkline.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/chart-sparkline.html)
02:16:01	643/643	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:19%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-table-datatable.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-table-datatable.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/table-datatable.html)
02:16:04	24950/24950	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:24%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/tabledit/jquery.tabledit.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/tabledit/jquery.tabledit.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/table-editable.html)
02:16:06	676/676	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:19%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-table-editable.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-table-editable.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/table-editable.html)
02:16:06	8334/8334	U-----	200	untouched ('OK')	text/css	date:Wed,%2020%20Jan%202021%2016:37:22%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/footable/css/footable.bootstrap.min.css	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/footable/css/footable.bootstrap.min.css	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/table-footable.html)
02:16:18	82382/82382	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:23%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/footable/js/footable.min.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/footable/js/footable.min.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/table-footable.html)
02:16:20	446/446	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:19%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-table-footable.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-table-footable.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/table-footable.html)
02:16:22	14999/14999	U-----	200	untouched ('OK')	text/css	date:Wed,%2020%20Jan%202021%2016:37:24%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/rwd-table-patterns/rwd-table.min.css	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/rwd-table-patterns/rwd-table.min.css	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/table-rwdtable.html)
02:16:22	11551/11551	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:24%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/rwd-table-patterns/rwd-table.min.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/rwd-table-patterns/rwd-table.min.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/table-rwdtable.html)
02:16:34	227/227	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:19%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-table-rwd.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-table-rwd.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/table-rwdtable.html)
02:16:37	30718/30718	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:23%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/gmaps/gmaps.min.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/gmaps/gmaps.min.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/map-google.html)
02:16:39	3597/3597	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:19%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-gmaps.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-gmaps.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/map-google.html)
02:16:39	2751/2751	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:23%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jvectormap/gdp-data.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jvectormap/gdp-data.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/map-vector.html)
02:16:51	112067/112067	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:23%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jvectormap/jquery-jvectormap-us-aea-en.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jvectormap/jquery-jvectormap-us-aea-en.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/map-vector.html)
02:16:53	114804/114804	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:23%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jvectormap/jquery-jvectormap-in-mill.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jvectormap/jquery-jvectormap-in-mill.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/map-vector.html)
02:16:55	46995/46995	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:23%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jvectormap/jquery-jvectormap-au-mill.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jvectormap/jquery-jvectormap-au-mill.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/map-vector.html)
02:16:55	56699/56699	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:23%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jvectormap/jquery-jvectormap-ar-mill.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jvectormap/jquery-jvectormap-ar-mill.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/map-vector.html)
02:17:07	150398/150398	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:23%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jvectormap/jquery-jvectormap-ru-mill.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jvectormap/jquery-jvectormap-ru-mill.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/map-vector.html)
02:17:10	36892/36892	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:23%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jvectormap/jquery-jvectormap-za-mill.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/plugins/jvectormap/jquery-jvectormap-za-mill.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/map-vector.html)
02:17:12	2577/2577	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:19%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-jvectormap.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-jvectormap.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/map-vector.html)
02:17:12	12040/12040	U-----	200	untouched ('')	application/javascript	date:Wed,%2020%20Jan%202021%2016:37:19%20GMT	https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-widgets.js	C:/Users/Ctor01/Downloads/Templates/Soyuz/themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/assets/js/custom/custom-widgets.js	(from https://themesbox.in/admin-templates/soyuz/html/rtl-light-vertical/widgets.html)
